1542.981236	0.798980
1541.052509	0.795018
1539.123782	0.791286
1537.195056	0.787597
1535.266329	0.783887
1533.337603	0.780241
1531.408876	0.776681
1529.480150	0.773203
1527.551423	0.769764
1525.622697	0.766262
1523.693970	0.762676
1521.765244	0.759114
1519.836517	0.755708
1517.907790	0.752442
1515.979064	0.749271
1514.050337	0.746233
1512.121611	0.743231
1510.192884	0.740084
1508.264158	0.736810
1506.335431	0.733665
1504.406705	0.730759
1502.477978	0.727905
1500.549252	0.724998
1498.620525	0.722093
1496.691798	0.719177
1494.763072	0.716305
1492.834345	0.713527
1490.905619	0.710717
1488.976892	0.707857
1487.048166	0.705096
1485.119439	0.702413
1483.190713	0.699696
1481.261986	0.696965
1479.333260	0.694290
1477.404533	0.691668
1475.475806	0.689047
1473.547080	0.686404
1471.618353	0.683806
1469.689627	0.681300
1467.760900	0.678832
1465.832174	0.676281
1463.903447	0.673521
1461.974721	0.670605
1460.045994	0.667703
1458.117268	0.664890
1456.188541	0.662188
1454.259815	0.659588
1452.331088	0.656928
1450.402361	0.654046
1448.473635	0.651090
1446.544908	0.648269
1444.616182	0.645521
1442.687455	0.642746
1440.758729	0.639964
1438.830002	0.637138
1436.901276	0.634132
1434.972549	0.631069
1433.043823	0.628206
1431.115096	0.625422
1429.186369	0.622477
1427.257643	0.619375
1425.328916	0.616231
1423.400190	0.613120
1421.471463	0.610004
1419.542737	0.606811
1417.614010	0.603598
1415.685284	0.600403
1413.756557	0.597173
1411.827831	0.593872
1409.899104	0.590469
1407.970377	0.586994
1406.041651	0.583470
1404.112924	0.579865
1402.184198	0.576205
1400.255471	0.572487
1398.326745	0.568632
1396.398018	0.564594
1394.469292	0.560501
1392.540565	0.556422
1390.611839	0.552233
1388.683112	0.547886
1386.754385	0.543359
1384.825659	0.538649
1382.896932	0.533841
1380.968206	0.529091
1379.039479	0.524566
1377.110753	0.520145
1375.182026	0.515656
1373.253300	0.511349
1371.324573	0.507594
1369.395847	0.504255
1367.467120	0.501085
1365.538393	0.498293
1363.609667	0.495981
1361.680940	0.493989
1359.752214	0.492346
1357.823487	0.491090
1355.894761	0.490043
1353.966034	0.489075
1352.037308	0.488268
1350.108581	0.487699
1348.179855	0.487458
1346.251128	0.487586
1344.322401	0.487963
1342.393675	0.488466
1340.464948	0.488991
1338.536222	0.489452
1336.607495	0.489883
1334.678769	0.490484
1332.750042	0.491364
1330.821316	0.492323
1328.892589	0.493172
1326.963863	0.493967
1325.035136	0.494793
1323.106409	0.495587
1321.177683	0.496375
1319.248956	0.497242
1317.320230	0.498145
1315.391503	0.499053
1313.462777	0.499866
1311.534050	0.500564
1309.605324	0.501356
1307.676597	0.502279
1305.747871	0.503189
1303.819144	0.504032
1301.890417	0.504877
1299.961691	0.505828
1298.032964	0.506915
1296.104238	0.508006
1294.175511	0.509008
1292.246785	0.510041
1290.318058	0.511224
1288.389332	0.512516
1286.460605	0.513764
1284.531879	0.514903
1282.603152	0.516056
1280.674426	0.517285
1278.745699	0.518503
1276.816972	0.519640
1274.888246	0.520736
1272.959519	0.521841
1271.030793	0.523016
1269.102066	0.524333
1267.173340	0.525701
1265.244613	0.527035
1263.315887	0.528426
1261.387160	0.529975
1259.458434	0.531701
1257.529707	0.533536
1255.600980	0.535378
1253.672254	0.537217
1251.743527	0.539085
1249.814801	0.540954
1247.886074	0.542894
1245.957348	0.544955
1244.028621	0.547028
1242.099895	0.549052
1240.171168	0.550993
1238.242442	0.552834
1236.313715	0.554676
1234.384988	0.556659
1232.456262	0.558801
1230.527535	0.560947
1228.598809	0.563047
1226.670082	0.565200
1224.741356	0.567490
1222.812629	0.569944
1220.883903	0.572381
1218.955176	0.574585
1217.026450	0.576557
1215.097723	0.578383
1213.168996	0.580266
1211.240270	0.582401
1209.311543	0.584588
1207.382817	0.586551
1205.454090	0.588321
1203.525364	0.589936
1201.596637	0.591391
1199.667911	0.592844
1197.739184	0.594401
1195.810458	0.595962
1193.881731	0.597346
1191.953004	0.598468
1190.024278	0.599503
1188.095551	0.600643
1186.166825	0.601734
1184.238098	0.602610
1182.309372	0.603390
1180.380645	0.604157
1178.451919	0.604902
1176.523192	0.605633
1174.594466	0.606338
1172.665739	0.606982
1170.737012	0.607512
1168.808286	0.607926
1166.879559	0.608318
1164.950833	0.608819
1163.022106	0.609447
1161.093380	0.610104
1159.164653	0.610749
1157.235927	0.611335
1155.307200	0.611803
1153.378474	0.612251
1151.449747	0.612748
1149.521020	0.613160
1147.592294	0.613489
1145.663567	0.613930
1143.734841	0.614430
1141.806114	0.614816
1139.877388	0.615197
1137.948661	0.615666
1136.019935	0.616096
1134.091208	0.616479
1132.162482	0.616856
1130.233755	0.617104
1128.305028	0.617246
1126.376302	0.617496
1124.447575	0.617867
1122.518849	0.618136
1120.590122	0.618231
1118.661396	0.618253
1116.732669	0.618186
1114.803943	0.618160
1112.875216	0.618277
1110.946490	0.618295
1109.017763	0.618260
1107.089037	0.618417
1105.160310	0.618659
1103.231583	0.618935
1101.302857	0.619366
1099.374130	0.619835
1097.445404	0.620139
1095.516677	0.620262
1093.587951	0.620442
1091.659224	0.620939
1089.730498	0.621462
1087.801771	0.621531
1085.873045	0.621400
1083.944318	0.621539
1082.015591	0.621770
1080.086865	0.621768
1078.158138	0.621627
1076.229412	0.621532
1074.300685	0.621598
1072.371959	0.621901
1070.443232	0.622151
1068.514506	0.622009
1066.585779	0.621710
1064.657053	0.621735
1062.728326	0.622180
1060.799599	0.622699
1058.870873	0.622970
1056.942146	0.623053
1055.013420	0.623094
1053.084693	0.623183
1051.155967	0.623535
1049.227240	0.624033
1047.298514	0.624299
1045.369787	0.624460
1043.441061	0.624849
1041.512334	0.625446
1039.583607	0.626003
1037.654881	0.626350
1035.726154	0.626557
1033.797428	0.626638
1031.868701	0.626660
1029.939975	0.626899
1028.011248	0.627222
1026.082522	0.627267
1024.153795	0.627201
1022.225069	0.627323
1020.296342	0.627522
1018.367615	0.627626
1016.438889	0.627601
1014.510162	0.627486
1012.581436	0.627414
1010.652709	0.627417
1008.723983	0.627481
1006.795256	0.627680
1004.866530	0.628012
1002.937803	0.628461
1001.009077	0.629003
999.080350	0.629545
997.151623	0.630033
995.222897	0.630536
993.294170	0.631146
991.365444	0.631862
989.436717	0.632667
987.507991	0.633435
985.579264	0.633957
983.650538	0.634393
981.721811	0.635144
979.793085	0.636196
977.864358	0.637176
975.935631	0.637878
974.006905	0.638354
972.078178	0.638785
970.149452	0.639316
968.220725	0.639956
966.291999	0.640678
964.363272	0.641444
962.434546	0.642139
960.505819	0.642631
958.577093	0.642981
956.648366	0.643402
954.719639	0.643997
952.790913	0.644707
950.862186	0.645399
948.933460	0.646054
947.004733	0.646764
945.076007	0.647447
943.147280	0.647987
941.218554	0.648470
939.289827	0.648851
937.361101	0.648871
935.432374	0.648683
933.503648	0.648710
931.574921	0.649012
929.646194	0.649439
927.717468	0.649847
925.788741	0.650149
923.860015	0.650412
921.931288	0.650805
920.002562	0.651439
918.073835	0.652325
916.145109	0.653358
914.216382	0.654289
912.287656	0.655037
910.358929	0.655861
908.430202	0.656948
906.501476	0.658234
904.572749	0.659689
902.644023	0.661241
900.715296	0.662694
898.786570	0.664184
896.857843	0.665918
894.929117	0.667851
893.000390	0.669883
891.071664	0.671822
889.142937	0.673651
887.214210	0.675495
885.285484	0.677362
883.356757	0.679243
881.428031	0.681176
879.499304	0.683190
877.570578	0.685105
875.641851	0.686717
873.713125	0.688178
871.784398	0.689792
869.855672	0.691520
867.926945	0.693196
865.998218	0.694969
864.069492	0.696888
862.140765	0.698861
860.212039	0.701152
858.283312	0.704138
856.354586	0.707859
854.425859	0.712105
852.497133	0.716725
850.568406	0.721679
848.639680	0.727065
846.710953	0.733072
844.782226	0.739816
842.853500	0.747204
840.924773	0.755025
838.996047	0.763184
837.067320	0.771930
835.138594	0.781813
833.209867	0.792966
831.281141	0.805071
829.352414	0.818062
827.423688	0.829926
825.494961	0.831846
823.566234	0.812794
821.637508	0.775004
819.708781	0.734880
817.780055	0.703392
815.851328	0.679740
813.922602	0.660748
811.993875	0.644700
810.065149	0.630977
808.136422	0.619269
806.207696	0.608936
804.278969	0.599358
802.350242	0.590340
800.421516	0.581806
798.492789	0.573766
796.564063	0.566366
794.635336	0.559594
792.706610	0.553238
790.777883	0.546979
788.849157	0.540771
786.920430	0.534720
784.991704	0.528838
783.062977	0.523289
781.134250	0.518185
779.205524	0.513375
777.276797	0.508806
775.348071	0.504734
773.419344	0.501296
771.490618	0.498482
769.561891	0.496333
767.633165	0.494735
765.704438	0.493625
763.775712	0.493125
761.846985	0.493149
759.918259	0.493516
757.989532	0.494294
756.060805	0.495594
754.132079	0.497357
752.203352	0.499356
750.274626	0.501480
748.345899	0.504015
746.417173	0.506970
744.488446	0.509938
742.559720	0.512712
740.630993	0.515271
738.702267	0.517775
736.773540	0.520304
734.844813	0.522651
732.916087	0.524823
730.987360	0.526961
729.058634	0.528828
727.129907	0.530288
725.201181	0.531644
723.272454	0.533010
721.343728	0.534261
719.415001	0.535303
717.486275	0.536095
715.557548	0.536682
713.628821	0.537061
711.700095	0.537271
709.771368	0.537335
707.842642	0.537214
705.913915	0.537007
703.985189	0.536767
702.056462	0.536498
700.127736	0.536326
698.199009	0.536433
696.270283	0.536875
694.341556	0.537521
692.412829	0.538202
690.484103	0.538873
688.555376	0.539679
686.626650	0.540798
684.697923	0.542118
682.769197	0.543278
680.840470	0.544210
678.911744	0.545045
676.983017	0.545824
675.054291	0.546672
673.125564	0.547450
671.196837	0.547753
669.268111	0.547665
667.339384	0.547703
665.410658	0.548141
663.481931	0.548929
661.553205	0.549913
659.624478	0.550831
657.695752	0.551656
655.767025	0.552583
653.838299	0.553611
651.909572	0.554740
649.980845	0.556094
648.052119	0.557678
646.123392	0.559128
644.194666	0.560261
642.265939	0.561499
640.337213	0.562983
638.408486	0.564537
636.479760	0.566127
634.551033	0.567557
632.622307	0.568619
630.693580	0.569466
628.764853	0.570426
626.836127	0.571560
624.907400	0.572710
622.978674	0.573768
621.049947	0.574838
619.121221	0.575852
617.192494	0.576496
615.263768	0.577149
613.335041	0.578342
611.406315	0.579801
609.477588	0.581014
607.548861	0.581755
605.620135	0.582347
603.691408	0.583122
601.762682	0.583932
599.833955	0.584842
597.905229	0.586075
595.976502	0.587292
594.047776	0.587960
592.119049	0.588060
590.190323	0.588222
588.261596	0.589258
586.332870	0.590902
584.404143	0.592132
582.475416	0.592833
580.546690	0.593371
578.617963	0.593928
576.689237	0.594847
574.760510	0.596074
572.831784	0.597041
570.903057	0.597721
568.974331	0.598289
567.045604	0.598607
565.116878	0.599230
563.188151	0.600640
561.259424	0.602093
559.330698	0.602775
557.401971	0.602695
555.473245	0.602438
553.544518	0.602548
551.615792	0.603138
549.687065	0.603924
547.758339	0.604372
545.829612	0.604095
543.900886	0.603470
541.972159	0.603316
540.043432	0.603923
538.114706	0.605048
536.185979	0.605932
534.257253	0.605884
532.328526	0.605084
530.399800	0.604298
528.471073	0.604418
526.542347	0.605152
524.613620	0.605476
522.684894	0.605211
520.756167	0.604492
518.827440	0.603904
516.898714	0.604291
514.969987	0.605311
513.041261	0.605791
511.112534	0.605170
509.183808	0.603838
507.255081	0.602664
505.326355	0.602135
503.397628	0.601996
501.468902	0.602146
499.540175	0.602262
497.611448	0.601423
495.682722	0.599644
493.753995	0.597977
491.825269	0.597470
489.896542	0.598396
487.967816	0.599638
486.039089	0.599781
484.110363	0.599079
482.181636	0.598458
480.252910	0.597829
478.324183	0.597574
476.395456	0.598149
474.466730	0.598238
472.538003	0.596810
470.609277	0.595195
468.680550	0.594950
466.751824	0.595604
464.823097	0.596302
462.894371	0.596856
460.965644	0.596730
459.036918	0.595686
457.108191	0.594566
455.179464	0.594219
453.250738	0.594943
451.322011	0.596557
449.393285	0.597833
447.464558	0.598501
445.535832	0.599531
443.607105	0.600445
441.678379	0.601533
439.749652	0.604094
437.820926	0.606407
435.892199	0.605901
433.963472	0.604284
432.034746	0.604681
430.106019	0.606246
428.177293	0.607721
426.248566	0.609612
424.319840	0.610456
422.391113	0.609020
420.462387	0.607385
418.533660	0.607168
416.604934	0.607880
414.676207	0.609419
412.747481	0.610674
410.818754	0.609476
408.890027	0.606744
406.961301	0.605699
405.032574	0.607499
403.103848	0.610642
401.175121	0.613469
399.246395	0.613836
397.317668	0.610836
395.388942	0.607106
393.460215	0.605496
391.531489	0.607684
389.602762	0.612892
387.674035	0.617000
385.745309	0.615106
383.816582	0.608135
381.887856	0.604382
379.959129	0.607706
378.030403	0.614389
376.101676	0.618033
374.172950	0.614709
372.244223	0.605092
370.315497	0.594603
368.386770	0.595675
