1542.981236	0.782077
1541.052509	0.777868
1539.123782	0.773879
1537.195056	0.770102
1535.266329	0.766320
1533.337603	0.762429
1531.408876	0.758581
1529.480150	0.754869
1527.551423	0.751265
1525.622697	0.747754
1523.693970	0.744302
1521.765244	0.740866
1519.836517	0.737491
1517.907790	0.734158
1515.979064	0.730890
1514.050337	0.727823
1512.121611	0.724864
1510.192884	0.721855
1508.264158	0.718798
1506.335431	0.715784
1504.406705	0.712924
1502.477978	0.710200
1500.549252	0.707519
1498.620525	0.704859
1496.691798	0.702223
1494.763072	0.699607
1492.834345	0.696905
1490.905619	0.693971
1488.976892	0.691007
1487.048166	0.688384
1485.119439	0.686021
1483.190713	0.683589
1481.261986	0.681032
1479.333260	0.678410
1477.404533	0.675682
1475.475806	0.672910
1473.547080	0.670247
1471.618353	0.667772
1469.689627	0.665465
1467.760900	0.663079
1465.832174	0.660372
1463.903447	0.657488
1461.974721	0.654645
1460.045994	0.651827
1458.117268	0.649002
1456.188541	0.646253
1454.259815	0.643558
1452.331088	0.640703
1450.402361	0.637644
1448.473635	0.634611
1446.544908	0.631722
1444.616182	0.628893
1442.687455	0.626031
1440.758729	0.623108
1438.830002	0.620065
1436.901276	0.616864
1434.972549	0.613685
1433.043823	0.610617
1431.115096	0.607540
1429.186369	0.604522
1427.257643	0.601565
1425.328916	0.598420
1423.400190	0.595030
1421.471463	0.591546
1419.542737	0.588087
1417.614010	0.584768
1415.685284	0.581577
1413.756557	0.578316
1411.827831	0.574917
1409.899104	0.571397
1407.970377	0.567652
1406.041651	0.563814
1404.112924	0.560229
1402.184198	0.556847
1400.255471	0.553320
1398.326745	0.549511
1396.398018	0.545422
1394.469292	0.541175
1392.540565	0.537000
1390.611839	0.532926
1388.683112	0.528871
1386.754385	0.524835
1384.825659	0.520798
1382.896932	0.516678
1380.968206	0.512561
1379.039479	0.508723
1377.110753	0.505233
1375.182026	0.502062
1373.253300	0.499360
1371.324573	0.497071
1369.395847	0.494973
1367.467120	0.493212
1365.538393	0.492002
1363.609667	0.491167
1361.680940	0.490594
1359.752214	0.490491
1357.823487	0.490847
1355.894761	0.491296
1353.966034	0.491717
1352.037308	0.492265
1350.108581	0.492974
1348.179855	0.493863
1346.251128	0.494961
1344.322401	0.496131
1342.393675	0.497224
1340.464948	0.498203
1338.536222	0.499162
1336.607495	0.500249
1334.678769	0.501497
1332.750042	0.502875
1330.821316	0.504342
1328.892589	0.505744
1326.963863	0.506999
1325.035136	0.508218
1323.106409	0.509477
1321.177683	0.510780
1319.248956	0.512149
1317.320230	0.513615
1315.391503	0.515133
1313.462777	0.516536
1311.534050	0.517765
1309.605324	0.519011
1307.676597	0.520432
1305.747871	0.522014
1303.819144	0.523677
1301.890417	0.525278
1299.961691	0.526820
1298.032964	0.528483
1296.104238	0.530211
1294.175511	0.531852
1292.246785	0.533572
1290.318058	0.535569
1288.389332	0.537688
1286.460605	0.539661
1284.531879	0.541503
1282.603152	0.543445
1280.674426	0.545561
1278.745699	0.547714
1276.816972	0.549798
1274.888246	0.551811
1272.959519	0.553742
1271.030793	0.555593
1269.102066	0.557494
1267.173340	0.559592
1265.244613	0.561842
1263.315887	0.564103
1261.387160	0.566341
1259.458434	0.568580
1257.529707	0.570812
1255.600980	0.573062
1253.672254	0.575444
1251.743527	0.578001
1249.814801	0.580610
1247.886074	0.583174
1245.957348	0.585629
1244.028621	0.587909
1242.099895	0.590116
1240.171168	0.592424
1238.242442	0.594842
1236.313715	0.597284
1234.384988	0.599690
1232.456262	0.602094
1230.527535	0.604554
1228.598809	0.607041
1226.670082	0.609538
1224.741356	0.612070
1222.812629	0.614608
1220.883903	0.617081
1218.955176	0.619454
1217.026450	0.621678
1215.097723	0.623745
1213.168996	0.625821
1211.240270	0.628002
1209.311543	0.630139
1207.382817	0.631990
1205.454090	0.633492
1203.525364	0.634847
1201.596637	0.636185
1199.667911	0.637448
1197.739184	0.638638
1195.810458	0.639789
1193.881731	0.640824
1191.953004	0.641639
1190.024278	0.642287
1188.095551	0.642844
1186.166825	0.643239
1184.238098	0.643501
1182.309372	0.643837
1180.380645	0.644279
1178.451919	0.644639
1176.523192	0.644790
1174.594466	0.644800
1172.665739	0.644758
1170.737012	0.644736
1168.808286	0.644914
1166.879559	0.645294
1164.950833	0.645618
1163.022106	0.645794
1161.093380	0.645930
1159.164653	0.646192
1157.235927	0.646675
1155.307200	0.647250
1153.378474	0.647709
1151.449747	0.647959
1149.521020	0.648023
1147.592294	0.648049
1145.663567	0.648200
1143.734841	0.648455
1141.806114	0.648708
1139.877388	0.649004
1137.948661	0.649360
1136.019935	0.649578
1134.091208	0.649564
1132.162482	0.649576
1130.233755	0.649779
1128.305028	0.649950
1126.376302	0.649927
1124.447575	0.649881
1122.518849	0.649970
1120.590122	0.650123
1118.661396	0.650168
1116.732669	0.650114
1114.803943	0.650181
1112.875216	0.650380
1110.946490	0.650499
1109.017763	0.650511
1107.089037	0.650614
1105.160310	0.650868
1103.231583	0.651105
1101.302857	0.651385
1099.374130	0.651873
1097.445404	0.652311
1095.516677	0.652458
1093.587951	0.652526
1091.659224	0.652623
1089.730498	0.652530
1087.801771	0.652212
1085.873045	0.652058
1083.944318	0.652371
1082.015591	0.652790
1080.086865	0.652844
1078.158138	0.652573
1076.229412	0.652162
1074.300685	0.651902
1072.371959	0.652053
1070.443232	0.652352
1068.514506	0.652481
1066.585779	0.652432
1064.657053	0.652424
1062.728326	0.652735
1060.799599	0.653209
1058.870873	0.653652
1056.942146	0.654167
1055.013420	0.654432
1053.084693	0.654218
1051.155967	0.654058
1049.227240	0.654263
1047.298514	0.654676
1045.369787	0.655326
1043.441061	0.656211
1041.512334	0.656889
1039.583607	0.657004
1037.654881	0.656867
1035.726154	0.656942
1033.797428	0.657283
1031.868701	0.657788
1029.939975	0.658441
1028.011248	0.658969
1026.082522	0.658976
1024.153795	0.658704
1022.225069	0.658585
1020.296342	0.658547
1018.367615	0.658571
1016.438889	0.658700
1014.510162	0.658673
1012.581436	0.658399
1010.652709	0.658154
1008.723983	0.658130
1006.795256	0.658364
1004.866530	0.658896
1002.937803	0.659607
1001.009077	0.660275
999.080350	0.660871
997.151623	0.661426
995.222897	0.661985
993.294170	0.662752
991.365444	0.663786
989.436717	0.664886
987.507991	0.665907
985.579264	0.666753
983.650538	0.667346
981.721811	0.667843
979.793085	0.668549
977.864358	0.669499
975.935631	0.670427
974.006905	0.671132
972.078178	0.671628
970.149452	0.672070
968.220725	0.672546
966.291999	0.673086
964.363272	0.673743
962.434546	0.674476
960.505819	0.675149
958.577093	0.675652
956.648366	0.675953
954.719639	0.676162
952.790913	0.676539
950.862186	0.677160
948.933460	0.677882
947.004733	0.678648
945.076007	0.679381
943.147280	0.679938
941.218554	0.680267
939.289827	0.680370
937.361101	0.680342
935.432374	0.680485
933.503648	0.681005
931.574921	0.681636
929.646194	0.682000
927.717468	0.682098
925.788741	0.682171
923.860015	0.682463
921.931288	0.683149
920.002562	0.684115
918.073835	0.685005
916.145109	0.685670
914.216382	0.686186
912.287656	0.686684
910.358929	0.687442
908.430202	0.688603
906.501476	0.690001
904.572749	0.691506
902.644023	0.693037
900.715296	0.694457
898.786570	0.695739
896.857843	0.697024
894.929117	0.698596
893.000390	0.700552
891.071664	0.702629
889.142937	0.704569
887.214210	0.706223
885.285484	0.707601
883.356757	0.708951
881.428031	0.710536
879.499304	0.712287
877.570578	0.713765
875.641851	0.714789
873.713125	0.715656
871.784398	0.716468
869.855672	0.717120
867.926945	0.717878
865.998218	0.719147
864.069492	0.720818
862.140765	0.722523
860.212039	0.724191
858.283312	0.726023
856.354586	0.728403
854.425859	0.731696
852.497133	0.735805
850.568406	0.740185
848.639680	0.744445
846.710953	0.748628
844.782226	0.752938
842.853500	0.757616
840.924773	0.762884
838.996047	0.768710
837.067320	0.774914
835.138594	0.781366
833.209867	0.787723
831.281141	0.793827
829.352414	0.800250
827.423688	0.807008
825.494961	0.811554
823.566234	0.809088
821.637508	0.796551
819.708781	0.776471
817.780055	0.754403
815.851328	0.733788
813.922602	0.715344
811.993875	0.698735
810.065149	0.683637
808.136422	0.669657
806.207696	0.656370
804.278969	0.643695
802.350242	0.631613
800.421516	0.620007
798.492789	0.609012
796.564063	0.598767
794.635336	0.588905
792.706610	0.579019
790.777883	0.569255
788.849157	0.559875
786.920430	0.550890
784.991704	0.542544
783.062977	0.535319
781.134250	0.529201
779.205524	0.523711
777.276797	0.518677
775.348071	0.514353
773.419344	0.511036
771.490618	0.508924
769.561891	0.508082
767.633165	0.508265
765.704438	0.508873
763.775712	0.509484
761.846985	0.510251
759.918259	0.511519
757.989532	0.513476
756.060805	0.516219
754.132079	0.519587
752.203352	0.523030
750.274626	0.526185
748.345899	0.529138
746.417173	0.532090
744.488446	0.535305
742.559720	0.538888
740.630993	0.542594
738.702267	0.546111
736.773540	0.549110
734.844813	0.551370
732.916087	0.553194
730.987360	0.555084
729.058634	0.557220
727.129907	0.559521
725.201181	0.561662
723.272454	0.563309
721.343728	0.564285
719.415001	0.564613
717.486275	0.564808
715.557548	0.565280
713.628821	0.565801
711.700095	0.566136
709.771368	0.566173
707.842642	0.565734
705.913915	0.564929
703.985189	0.564227
702.056462	0.564066
700.127736	0.564490
698.199009	0.565118
696.270283	0.565673
694.341556	0.566203
692.412829	0.566770
690.484103	0.567378
688.555376	0.568178
686.626650	0.569552
684.697923	0.571507
682.769197	0.573325
680.840470	0.574425
678.911744	0.574856
676.983017	0.574997
675.054291	0.575412
673.125564	0.576363
671.196837	0.577415
669.268111	0.578130
667.339384	0.578535
665.410658	0.578732
663.481931	0.579010
661.553205	0.579720
659.624478	0.580897
657.695752	0.582551
655.767025	0.584517
653.838299	0.586195
651.909572	0.587292
649.980845	0.588239
648.052119	0.589592
646.123392	0.591689
644.194666	0.594416
642.265939	0.597032
640.337213	0.598884
638.408486	0.599987
636.479760	0.600854
634.551033	0.602047
632.622307	0.603770
630.693580	0.605945
628.764853	0.608181
626.836127	0.609878
624.907400	0.610736
622.978674	0.610921
621.049947	0.611263
619.121221	0.612573
617.192494	0.614575
615.263768	0.616601
613.335041	0.618318
611.406315	0.619322
609.477588	0.619471
607.548861	0.619448
605.620135	0.620305
603.691408	0.622393
601.762682	0.624795
599.833955	0.626559
597.905229	0.627589
595.976502	0.627790
594.047776	0.627444
592.119049	0.627581
590.190323	0.628749
588.261596	0.630728
586.332870	0.632804
584.404143	0.634063
582.475416	0.634329
580.546690	0.634204
578.617963	0.634498
576.689237	0.636040
574.760510	0.638629
572.831784	0.640885
570.903057	0.642125
568.974331	0.642548
567.045604	0.642296
565.116878	0.642145
563.188151	0.643123
561.259424	0.644947
559.330698	0.646566
557.401971	0.647435
555.473245	0.647383
553.544518	0.646468
551.615792	0.645158
549.687065	0.644427
547.758339	0.645260
545.829612	0.647333
543.900886	0.649008
541.972159	0.649027
540.043432	0.647707
538.114706	0.646284
536.185979	0.645809
534.257253	0.646889
532.328526	0.648643
530.399800	0.649198
528.471073	0.648261
526.542347	0.646487
524.613620	0.644366
522.684894	0.643339
520.756167	0.644255
518.827440	0.645884
516.898714	0.646883
514.969987	0.646468
513.041261	0.644250
511.112534	0.641296
509.183808	0.639564
507.255081	0.640006
505.326355	0.641586
503.397628	0.642581
501.468902	0.642141
499.540175	0.639981
497.611448	0.636969
495.682722	0.635200
493.753995	0.635687
491.825269	0.637913
489.896542	0.640630
487.967816	0.641639
486.039089	0.639474
484.110363	0.635254
482.181636	0.631503
480.252910	0.630470
478.324183	0.632422
476.395456	0.634681
474.466730	0.634772
472.538003	0.633076
470.609277	0.630338
468.680550	0.627137
466.751824	0.625733
464.823097	0.627561
462.894371	0.631134
460.965644	0.633919
459.036918	0.634110
457.108191	0.631385
455.179464	0.627629
453.250738	0.626406
451.322011	0.629791
449.393285	0.636330
447.464558	0.642268
445.535832	0.643902
443.607105	0.640522
441.678379	0.635985
439.749652	0.634810
437.820926	0.637569
435.892199	0.642650
433.963472	0.647729
432.034746	0.649294
430.106019	0.645930
428.177293	0.640497
426.248566	0.637832
424.319840	0.640248
422.391113	0.646394
420.462387	0.652970
418.533660	0.655427
416.604934	0.651514
414.676207	0.643455
412.747481	0.636571
410.818754	0.636856
408.890027	0.644756
406.961301	0.654322
405.032574	0.659723
403.103848	0.657932
401.175121	0.648603
399.246395	0.637662
397.317668	0.634502
395.388942	0.642222
393.460215	0.655965
391.531489	0.665815
389.602762	0.663365
387.674035	0.648979
385.745309	0.630923
383.816582	0.624419
381.887856	0.641099
379.959129	0.672000
378.030403	0.692763
376.101676	0.688683
374.172950	0.660789
372.244223	0.616709
370.315497	0.582761
368.386770	0.596546
